timestamp,prompt_id,temperature,frequency,voltage,throttling,mem_total,mem_used,mem_percent,mem_pid,cpu_usage_pid,swap_total,swap_used,swap_percent,cpu_usage,fan_speed
1748721040460097538,2,84.0,146045761024,0.8394,917512,8455307264,7632633856,91.4,55885824,0.0,1073725440,601882624,56.1,99.5,9560
1748721040984484037,2,83.4,147471935336,0.8394,917512,8455307264,7632879616,91.4,55885824,0.0,1073725440,601882624,56.1,100.0,9557
1748721041508639406,2,84.5,142908530688,0.8394,917510,8455307264,7631716352,91.3,55885824,0.0,1073725440,601882624,56.1,99.5,9557
1748721042044969240,2,85.1,90194416726,0.8394,917512,8455307264,7632175104,91.4,55885824,0.0,1073725440,601882624,56.1,99.5,9560
1748721042568388132,2,83.4,147471832150,0.8394,917512,8455307264,7631486976,91.3,55885824,0.0,1073725440,601882624,56.1,100.0,9569
1748721043091047638,2,84.5,142908426262,0.72,917512,8455307264,7632142336,91.4,55885824,0.0,1073725440,601882624,56.1,99.5,9572
1748721043624344430,2,84.5,90194388992,0.8394,917512,8455307264,7631912960,91.4,55885824,0.0,1073725440,601882624,56.1,100.0,9572
1748721044155828082,2,83.4,147471884562,0.8394,917512,8455307264,7631912960,91.4,55885824,0.0,1073725440,601882624,56.1,99.5,9572
1748721044683312770,2,84.5,142908530688,0.8394,917512,8455307264,7632863232,91.4,55885824,0.0,1073725440,601882624,56.1,98.1,9572
1748721045205115836,2,85.1,90194403624,0.8394,917512,8455307264,7632863232,91.4,55885824,0.0,1073725440,601882624,56.1,100.0,9566
1748721045739865251,2,83.4,147471935336,0.8394,917512,8455307264,7633338368,91.4,55885824,0.0,1073725440,601882624,56.1,99.6,9563
1748721046375243255,2,84.0,146045761024,0.8394,917512,8455307264,7633338368,91.4,55885824,0.0,1073725440,601882624,56.1,100.0,9563
1748721046895931807,2,84.5,142908465778,0.72,917512,8455307264,7634354176,91.4,55885824,0.0,1073725440,601882624,56.1,99.5,9569
1748721047429004248,2,84.5,142908465778,0.72,917510,8455307264,7634354176,91.4,55885824,0.0,1073725440,601882624,56.1,99.5,9566
1748721047955418738,2,85.6,90194403624,0.8394,917512,8455307264,7634780160,91.4,55885824,0.0,1073725440,601882624,56.1,100.0,9569
1748721048487430517,2,84.5,142908478276,0.8394,917512,8455307264,7634780160,91.4,55885824,0.0,1073725440,601882624,56.1,99.5,9569
1748721049008575641,2,85.6,90194416726,0.8394,917512,8455307264,7635714048,91.4,55885824,0.0,1073725440,601882624,56.1,100.0,9560
1748721049539445741,2,85.1,90194403624,0.8394,917512,8455307264,7636156416,91.4,55885824,0.0,1073725440,601882624,56.1,99.5,9572
1748721050069281178,2,83.4,147471832150,0.8394,917512,8455307264,7636615168,91.4,55885824,0.0,1073725440,601882624,56.1,99.5,9566
1748721050596896773,2,83.4,147471832150,0.8394,917512,8455307264,7636123648,91.4,55885824,0.0,1073725440,601882624,56.1,100.0,9563
1748721051127293004,2,84.5,142908530688,0.8394,917510,8455307264,7636598784,91.4,55885824,0.0,1073725440,601882624,56.1,99.5,9572
1748721051663346618,2,85.1,90194416726,0.8394,917510,8455307264,7636090880,91.4,55885824,0.0,1073725440,601882624,56.1,100.0,9566
1748721052189201424,2,83.4,147471935336,0.8394,917512,8455307264,7636090880,91.4,55885824,0.0,1073725440,601882624,56.1,99.5,9563
1748721052727321436,2,84.0,146045813334,0.8394,917512,8455307264,7635435520,91.4,55885824,0.0,1073725440,601882624,56.1,100.0,9566
1748721053263380827,2,83.4,147471884562,0.8394,917512,8455307264,7635976192,91.4,55885824,0.0,1073725440,601882624,56.1,99.5,9557
1748721053784607599,2,84.0,146045813334,0.8394,917512,8455307264,7636762624,91.4,55885824,0.0,1073725440,601882624,56.1,99.5,9563
1748721054311689864,2,85.1,146045761024,0.8394,917512,8455307264,7637008384,91.4,55885824,0.0,1073725440,601882624,56.1,100.0,9560
1748721054839424236,2,83.4,147471884562,0.8394,917512,8455307264,7637696512,91.4,55885824,0.0,1073725440,601882624,56.1,100.0,9563
1748721055460456638,2,84.0,146045825832,0.8394,917512,8455307264,7638466560,91.4,55885824,0.0,1073725440,601882624,56.1,98.6,9572
1748721055986019224,2,83.4,147471832150,0.8394,917512,8455307264,7638155264,91.4,55885824,0.0,1073725440,601882624,56.1,99.0,9569
1748721056506415074,2,85.6,90194388992,0.8394,917512,8455307264,7638581248,91.4,55885824,0.0,1073725440,601882624,56.1,98.1,9566
1748721057036466270,2,83.4,146045798002,0.8394,917512,8455307264,7638990848,91.4,55885824,0.0,1073725440,601882624,56.1,100.0,9572
1748721057563501201,2,84.0,146045825832,0.8394,917512,8455307264,7640301568,91.4,55885824,0.0,1073725440,601882624,56.1,99.5,9560
1748721058095297611,2,82.9,150609230184,0.8394,917512,8455307264,7640530944,91.5,55885824,0.0,1073725440,601882624,56.1,100.0,9560
1748721058617647786,2,84.5,90194403624,0.8394,917512,8455307264,7641513984,91.5,55885824,0.0,1073725440,601882624,56.1,99.6,9575
1748721059244777716,2,85.1,90194454102,0.8394,917512,8455307264,7642152960,91.5,55885824,0.0,1073725440,601882624,56.1,100.0,9566
1748721059775452280,2,85.6,142908465778,0.72,917510,8455307264,7641939968,91.5,55885824,0.0,1073725440,601882624,56.1,99.5,9566
1748721060300305332,2,83.4,147471869828,0.8394,917512,8455307264,7642169344,91.5,55885824,0.0,1073725440,601882624,56.1,100.0,9560
1748721060823601336,2,85.1,90194416726,0.8394,917512,8455307264,7642873856,91.5,55885824,0.0,1073725440,601882624,56.1,99.5,9563
1748721061353161275,2,84.0,146045863510,0.8394,917510,8455307264,7642873856,91.5,55885824,0.0,1073725440,601882624,56.1,100.0,9563
1748721061883410562,2,84.5,142908465778,0.8394,917512,8455307264,7643529216,91.5,55885824,0.0,1073725440,601882624,56.1,99.5,9557
1748721062411176250,2,85.6,90194403624,0.8394,917512,8455307264,7643529216,91.5,55885824,0.0,1073725440,601882624,56.1,99.5,9560
1748721062943307048,2,84.5,142908413462,0.72,917510,8455307264,7643693056,91.5,55885824,0.0,1073725440,601882624,56.1,100.0,9569
1748721063479725845,2,83.4,147471832150,0.8394,917512,8455307264,7643611136,91.5,55885824,0.0,1073725440,601882624,56.1,100.0,9566
1748721063999070218,2,85.1,146045798002,0.8394,917510,8455307264,7643709440,91.5,55885824,0.0,1073725440,601882624,56.1,99.5,9566
1748721064525567689,2,83.4,147471884562,0.8394,917512,8455307264,7644037120,91.5,55885824,0.0,1073725440,601882624,56.1,100.0,9569
1748721065063472869,2,84.5,142908465778,0.8394,917512,8455307264,7643217920,91.5,55885824,0.0,1073725440,601882624,56.1,99.5,9563
1748721065588527328,2,84.5,142908413462,0.72,917510,8455307264,7643152384,91.5,55885824,0.0,1073725440,601882624,56.1,99.6,9563
1748721066214902280,2,84.5,142908478276,0.72,917510,8455307264,7643234304,91.5,55885824,0.0,1073725440,601882624,56.1,100.0,9563
1748721066747720631,2,84.5,142908465778,0.8394,917510,8455307264,7643529216,91.5,55885824,0.0,1073725440,601882624,56.1,99.5,9557
1748721067291216711,2,83.4,147471896964,0.8394,917512,8455307264,7643201536,91.5,55885824,0.0,1073725440,601882624,56.1,100.0,9554
1748721067816490651,2,85.6,90194416726,0.8394,917512,8455307264,7644594176,91.5,55885824,0.0,1073725440,601882624,56.1,99.5,9557
1748721068343038085,2,85.1,90194416726,0.72,917512,8455307264,7645151232,91.5,55885824,0.0,1073725440,601882624,56.1,100.0,9563
1748721068867248696,2,84.5,142908491776,0.72,917510,8455307264,7645184000,91.5,55885824,0.0,1073725440,601882624,56.1,99.5,9572
1748721069392861523,2,85.1,90194454102,0.8394,917512,8455307264,7645462528,91.5,55885824,0.0,1073725440,601882624,56.1,100.0,9569
1748721069920521600,2,85.1,90194416726,0.8394,917512,8455307264,7646543872,91.5,55885824,0.0,1073725440,601882624,56.1,99.6,9557
1748721070548617582,2,84.0,146045863510,0.8394,917512,8455307264,7646543872,91.5,55885824,0.0,1073725440,601882624,56.1,99.5,9557
1748721071069674744,2,85.6,90194388992,0.8394,917512,8455307264,7646167040,91.5,55885824,0.0,1073725440,601882624,56.1,99.1,9563
1748721071603458424,2,85.1,142908530688,0.72,917512,8455307264,7645822976,91.5,55885824,0.0,1073725440,601882624,56.1,99.5,9569
1748721072135681536,2,85.6,90194388992,0.8394,917510,8455307264,7646969856,91.5,55885824,0.0,1073725440,601882624,56.1,100.0,9560
1748721072667389799,2,83.4,142908426262,0.8394,917512,8455307264,7647723520,91.5,55885824,0.0,1073725440,601882624,56.1,99.5,9560
1748721073185924361,2,85.1,90194416726,0.72,917510,8455307264,7647903744,91.5,55885824,0.0,1073725440,601882624,56.1,100.0,9563
1748721073719434783,2,84.0,146045863510,0.8394,917512,8455307264,7648149504,91.5,55885824,0.0,1073725440,601882624,56.1,99.5,9551
1748721074248668687,2,85.1,90194416726,0.8394,917512,8455307264,7648149504,91.5,55885824,0.0,1073725440,601882624,56.1,100.0,9551
1748721074776701670,2,84.5,142908478276,0.8394,917512,8455307264,7649148928,91.6,55885824,0.0,1073725440,601882624,56.1,99.5,9560
1748721075299829786,2,84.5,142908413462,0.72,917510,8455307264,7649148928,91.6,55885824,0.0,1073725440,601882624,56.1,100.0,9563
1748721075828973616,2,84.0,146045825832,0.8394,917512,8455307264,7649607680,91.6,55885824,0.0,1073725440,601882624,56.1,99.5,9557
1748721076356205843,2,84.5,90194403624,0.72,917510,8455307264,7649853440,91.6,55885824,0.0,1073725440,601882624,56.1,99.5,9557
1748721076887411627,2,84.5,142908478276,0.8394,917512,8455307264,7648722944,91.5,55885824,0.0,1073725440,601882624,56.1,100.0,9566
1748721077419020224,2,84.5,146045761024,0.72,917510,8455307264,7648722944,91.5,55885824,0.0,1073725440,601882624,56.1,99.5,9563
1748721077941946563,2,84.0,90194454102,0.72,917510,8455307264,7649542144,91.6,55885824,0.0,1073725440,601882624,56.1,99.5,9551
1748721078471427540,2,84.5,142908491776,0.8394,917512,8455307264,7649165312,91.6,55885824,0.0,1073725440,601882624,56.1,100.0,9563
1748721079099517244,2,82.9,150609282596,0.8394,917512,8455307264,7649165312,91.6,55885824,0.0,1073725440,601882624,56.1,99.6,9560
1748721079727658689,2,85.1,90194454102,0.72,917510,8455307264,7647379456,91.5,55885824,0.0,1073725440,601882624,56.1,100.0,9557
1748721080253091184,2,85.1,90194403624,0.72,917510,8455307264,7648198656,91.5,55885824,0.0,1073725440,601882624,56.1,99.5,9560
1748721080779728785,2,85.1,90194403624,0.8394,917512,8455307264,7648346112,91.5,55885824,0.0,1073725440,601882624,56.1,100.0,9563
1748721081305513241,2,85.1,90194416726,0.8394,917512,8455307264,7649329152,91.6,55885824,0.0,1073725440,601882624,56.1,100.0,9566
1748721081839481161,2,83.4,147471896964,0.8394,917512,8455307264,7649542144,91.6,55885824,0.0,1073725440,601882624,56.1,99.5,9557
1748721082363501958,2,83.4,147471884562,0.8394,917512,8455307264,7649542144,91.6,55885824,0.0,1073725440,601882624,56.1,100.0,9560
1748721082891720255,2,84.5,142908491776,0.8394,917512,8455307264,7650000896,91.6,55885824,0.0,1073725440,601882624,56.1,99.1,9566
1748721083417789951,2,85.6,90194454102,0.72,917512,8455307264,7650639872,91.6,55885824,0.0,1073725440,601882624,56.1,97.6,9557
1748721083939481463,2,85.1,90194388992,0.8394,917512,8455307264,7651540992,91.6,55885824,0.0,1073725440,601882624,56.1,100.0,9560
1748721084471610039,2,83.4,146045798002,0.8394,917512,8455307264,7651966976,91.6,55885824,0.0,1073725440,601882624,56.1,99.6,9560
1748721085099409115,2,83.4,147471832150,0.8394,917512,8455307264,7652704256,91.6,55885824,0.0,1073725440,601882624,56.1,100.0,9554
1748721085635746302,2,83.4,146045813334,0.8394,917512,8455307264,7653294080,91.6,55885824,0.0,1073725440,601882624,56.1,100.0,9563
1748721086167620991,2,83.4,147471832150,0.8394,917512,8455307264,7653818368,91.6,55885824,0.0,1073725440,601882624,56.1,98.1,9566
1748721086691180809,2,83.4,146045825832,0.8394,917512,8455307264,7654293504,91.6,55885824,0.0,1073725440,601882624,56.1,99.5,9554
1748721087217773799,2,85.1,90194388992,0.72,917512,8455307264,7654539264,91.6,55885824,0.0,1073725440,601882624,56.1,100.0,9554
1748721087751451405,2,85.6,90194454102,0.8394,917512,8455307264,7653933056,91.6,55885824,0.0,1073725440,601882624,56.1,99.5,9560
1748721088279505981,2,85.1,90194416726,0.72,917510,8455307264,7654227968,91.6,55885824,0.0,1073725440,601882624,56.1,100.0,9566
1748721088803248650,2,84.0,146045761024,0.8394,917512,8455307264,7654948864,91.6,55885824,0.0,1073725440,601882624,56.1,100.0,9566
1748721089329558771,2,85.1,90194388992,0.8394,917512,8455307264,7655604224,91.6,55885824,0.0,1073725440,601882624,56.1,99.5,9563
1748721089862209419,2,84.5,142908491776,0.72,917510,8455307264,7655882752,91.6,55885824,0.0,1073725440,601882624,56.1,99.5,9560
1748721090391771988,2,85.6,90194416726,0.72,917512,8455307264,7656292352,91.6,55885824,0.0,1073725440,601882624,56.1,100.0,9557
1748721090915892415,2,85.1,90194454102,0.72,917512,8455307264,7657111552,91.6,55885824,0.0,1073725440,601882624,56.1,100.0,9569
1748721091439616381,2,85.1,90194454102,0.8394,917510,8455307264,7657570304,91.7,55885824,0.0,1073725440,601882624,56.1,99.5,9557
1748721091971726420,2,86.2,90194416726,0.72,917510,8455307264,7657259008,91.7,55885824,0.0,1073725440,601882624,56.1,100.0,9554
1748721092499427091,2,85.1,90194416726,0.8394,917512,8455307264,7658242048,91.7,55885824,0.0,1073725440,601882624,56.1,99.5,9551
1748721093031945943,2,84.5,90194388992,0.72,917512,8455307264,7658242048,91.7,55885824,0.0,1073725440,601882624,56.1,99.5,9563
1748721093563793095,2,84.5,142908478276,0.8394,917512,8455307264,7654342656,91.6,55885824,0.0,1073725440,601882624,56.1,100.0,9563
1748721094089315590,2,85.6,90194416726,0.72,917510,8455307264,7654424576,91.6,55885824,0.0,1073725440,601882624,56.1,99.6,9563
1748721094717222888,2,84.0,146045825832,0.72,917512,8455307264,7655227392,91.6,55885824,0.0,1073725440,600834048,56.0,100.0,9557
1748721095244559134,2,82.9,147471896964,0.8394,917512,8455307264,7655718912,91.6,55885824,0.0,1073725440,600834048,56.0,99.5,9560
1748721095770328017,2,84.5,142908426262,0.72,917510,8455307264,7655342080,91.6,55885824,0.0,1073725440,600834048,56.0,100.0,9569
1748721096295396754,2,84.0,146045798002,0.72,917512,8455307264,7655817216,91.6,55885824,0.0,1073725440,600834048,56.0,99.6,9560
1748721096918735999,2,85.1,90194416726,0.72,917510,8455307264,7656374272,91.6,55885824,0.0,1073725440,600834048,56.0,100.0,9566
1748721097440288567,2,84.0,146045761024,0.72,917510,8455307264,7656374272,91.6,55885824,0.0,1073725440,600834048,56.0,99.5,9557
1748721097964308661,2,84.5,90194454102,0.72,917512,8455307264,7656062976,91.6,55885824,0.0,1073725440,600834048,56.0,100.0,9554
1748721098491249168,2,81.8,154618954880,0.8394,917512,8455307264,7655161856,91.6,55885824,0.0,1073725440,600834048,56.0,99.5,9548
1748721099018337008,2,85.6,146045825832,0.8394,917510,8455307264,7655161856,91.6,55885824,0.0,1073725440,600834048,56.0,99.5,9541
1748721099552909407,2,85.1,90194388992,0.72,917510,8455307264,7656505344,91.6,55885824,0.0,1073725440,600834048,56.0,100.0,9554
1748721100083184529,2,85.1,90194403624,0.72,917512,8455307264,7656505344,91.6,55885824,0.0,1073725440,600834048,56.0,100.0,9551
1748721100608625599,2,84.0,90194416726,0.8394,917512,8455307264,7655768064,91.6,55885824,0.0,1073725440,600834048,56.0,99.5,9560
1748721101134200279,2,85.6,90194416726,0.8394,917512,8455307264,7656996864,91.6,55885824,0.0,1073725440,600834048,56.0,100.0,9566
1748721101661086267,2,85.1,90194403624,0.8394,917510,8455307264,7657914368,91.7,55885824,0.0,1073725440,600834048,56.0,99.5,9557
1748721102186847595,2,83.4,147471832150,0.8394,917512,8455307264,7658471424,91.7,55885824,0.0,1073725440,600834048,56.0,97.6,9557
1748721102719976241,2,85.1,90194403624,0.8394,917512,8455307264,7655948288,91.6,55885824,0.0,1073725440,600834048,56.0,100.0,9557
1748721103251472228,2,86.2,90194403624,0.8394,917512,8455307264,7656767488,91.6,55885824,0.0,1073725440,600834048,56.0,99.5,9554
1748721103783730582,2,85.6,90194403624,0.8394,917512,8455307264,7658651648,91.7,55885824,0.0,1073725440,600834048,56.0,100.0,9551
1748721104315478031,2,84.0,146045813334,0.8394,917512,8455307264,7658373120,91.7,55885824,0.0,1073725440,600834048,56.0,99.5,9551
1748721104843739680,2,82.9,150609164676,0.8394,917512,8455307264,7659552768,91.7,55885824,0.0,1073725440,600834048,56.0,100.0,9560
1748721105367868348,2,83.4,147471819048,0.8394,917512,8455307264,7659552768,91.7,55885824,0.0,1073725440,600834048,56.0,100.0,9566
1748721105892632754,2,85.1,90194454102,0.8394,917512,8455307264,7660208128,91.7,55885824,0.0,1073725440,600834048,56.0,99.5,9566
1748721106421042699,2,85.1,90194416726,0.8394,917512,8455307264,7660634112,91.7,55885824,0.0,1073725440,600834048,56.0,99.6,9560
1748721107048365112,2,84.5,142908413462,0.72,917512,8455307264,7659274240,91.7,55885824,0.0,1073725440,600834048,56.0,100.0,9566
1748721107579519434,2,84.5,146045761024,0.72,917510,8455307264,7658110976,91.7,55885824,0.0,1073725440,600834048,56.0,100.0,9569
1748721108107550233,2,82.9,147471869828,0.8394,917512,8455307264,7658110976,91.7,55885824,0.0,1073725440,600834048,56.0,99.5,9563
1748721108647979847,2,84.5,147471869828,0.8394,917512,8455307264,7658094592,91.7,55885824,0.0,1073725440,600834048,56.0,100.0,9557
1748721109175400926,2,84.5,142908426262,0.8394,917512,8455307264,7658094592,91.7,55885824,0.0,1073725440,600834048,56.0,99.5,9566
1748721109700463460,2,85.1,90194388992,0.72,917510,8455307264,7658995712,91.7,55885824,0.0,1073725440,600834048,56.0,100.0,9569
1748721110331406394,2,85.1,90194454102,0.8394,917512,8455307264,7658995712,91.7,55885824,0.0,1073725440,600834048,56.0,99.5,9569
1748721110867322806,2,85.1,90194416726,0.72,917510,8455307264,7658618880,91.7,55885824,0.0,1073725440,600834048,56.0,100.0,9557
1748721111395822103,2,85.6,90194403624,0.72,917512,8455307264,7659192320,91.7,55885824,0.0,1073725440,600834048,56.0,99.6,9563
1748721112019893530,2,85.1,90194416726,0.8394,917512,8455307264,7658799104,91.7,55885824,0.0,1073725440,600834048,56.0,99.5,9563
1748721112547276832,2,85.1,142908478276,0.8394,917512,8455307264,7660552192,91.7,55885824,0.0,1073725440,600834048,56.0,100.0,9557
1748721113074898577,2,85.1,90194416726,0.8394,917512,8455307264,7660552192,91.7,55885824,0.0,1073725440,600834048,56.0,99.5,9572
1748721113601186550,2,85.1,90194454102,0.8394,917512,8455307264,7660650496,91.7,55885824,0.0,1073725440,600834048,56.0,100.0,9569
1748721114126665694,2,85.1,146045825832,0.8394,917510,8455307264,7660650496,91.7,55885824,0.0,1073725440,600834048,56.0,100.0,9569
1748721114652959001,2,84.5,142908465778,0.72,917510,8455307264,7661961216,91.7,55885824,0.0,1073725440,600834048,56.0,99.5,9566
1748721115183364937,2,84.5,142908413462,0.72,917510,8455307264,7661715456,91.7,55885824,0.0,1073725440,600834048,56.0,99.5,9566
1748721115711030497,2,83.4,147471896964,0.8394,917512,8455307264,7663288320,91.7,55885824,0.0,1073725440,600834048,56.0,100.0,9560
1748721116236768325,2,84.5,142908426262,0.8394,917512,8455307264,7663026176,91.7,55885824,0.0,1073725440,600834048,56.0,99.5,9551
1748721116762364116,2,83.4,147471869828,0.8394,917512,8455307264,7662731264,91.7,55885824,0.0,1073725440,600834048,56.0,100.0,9551
1748721117289120810,2,85.1,90194416726,0.8394,917512,8455307264,7663140864,91.7,55885824,0.0,1073725440,600834048,56.0,99.5,9557
1748721117814619379,2,83.4,147471884562,0.8394,917512,8455307264,7664353280,91.7,55885824,0.0,1073725440,600834048,56.0,100.0,9557
1748721118334698010,2,83.4,146045825832,0.8394,917512,8455307264,7663861760,91.7,55885824,0.0,1073725440,600834048,56.0,99.5,9566
1748721118865489464,2,84.5,142908465778,0.8394,917512,8455307264,7664992256,91.7,55885824,0.0,1073725440,599785472,55.9,99.5,9566
1748721119393390837,2,84.5,142908491776,0.72,917510,8455307264,7664992256,91.7,55885824,0.0,1073725440,599785472,55.9,100.0,9560
1748721119928086237,2,85.6,90194403624,0.72,917510,8455307264,7665008640,91.7,55885824,0.0,1073725440,599785472,55.9,99.5,9566
1748721120455433539,2,85.1,90194454102,0.8394,917510,8455307264,7665221632,91.7,55885824,0.0,1073725440,599785472,55.9,100.0,9569
1748721120991674801,2,84.0,146045813334,0.8394,917510,8455307264,7666122752,91.8,55885824,0.0,1073725440,599785472,55.9,99.5,9560
1748721121519404880,2,85.6,90194416726,0.8394,917512,8455307264,7666401280,91.8,55885824,0.0,1073725440,599785472,55.9,100.0,9563
1748721122052763896,2,85.1,90194416726,0.8394,917512,8455307264,7666401280,91.8,55885824,0.0,1073725440,599785472,55.9,99.5,9563
1748721122579853773,2,84.0,147471832150,0.8394,917512,8455307264,7666171904,91.8,55885824,0.0,1073725440,599785472,55.9,99.5,9557
1748721123108715606,2,84.0,90194388992,0.8394,917512,8455307264,7666171904,91.8,55885824,0.0,1073725440,599785472,55.9,99.5,9560
1748721123637951900,2,83.4,147471935336,0.8394,917512,8455307264,7666237440,91.8,55885824,0.0,1073725440,599785472,55.9,100.0,9557
1748721124275753174,2,84.5,90194416726,0.8394,917512,8455307264,7666630656,91.8,55885824,0.0,1073725440,599785472,55.9,99.5,9551
1748721124803359956,2,85.1,90194388992,0.72,917512,8455307264,7667302400,91.8,55885824,0.0,1073725440,599785472,55.9,99.6,9566
1748721125428420657,2,85.1,142908491776,0.8394,917512,8455307264,7668170752,91.8,55885824,0.0,1073725440,599785472,55.9,100.0,9569
1748721125952438363,2,84.0,146045825832,0.8394,917512,8455307264,7668613120,91.8,55885824,0.0,1073725440,598736896,55.8,99.5,9569
1748721126480944049,2,85.1,90194454102,0.8394,917512,8455307264,7668858880,91.8,55885824,0.0,1073725440,598736896,55.8,100.0,9566
1748721127008767479,2,84.5,90194403624,0.72,917512,8455307264,7668744192,91.8,55885824,0.0,1073725440,598736896,55.8,100.0,9566
1748721127539448026,2,84.0,146045863510,0.8394,917512,8455307264,7668613120,91.8,55885824,0.0,1073725440,598736896,55.8,99.5,9563
1748721128064158877,2,83.4,147471832150,0.8394,917512,8455307264,7668613120,91.8,55885824,0.0,1073725440,598736896,55.8,99.5,9566
1748721128588655248,2,83.4,150609217088,0.8394,917512,8455307264,7668269056,91.8,55885824,0.0,1073725440,598736896,55.8,100.0,9566
1748721129115363849,2,84.0,146045798002,0.8394,917512,8455307264,7668531200,91.8,55885824,0.0,1073725440,598736896,55.8,99.5,9560
1748721129640355125,2,85.1,150609269398,0.72,917512,8455307264,7670153216,91.8,55885824,0.0,1073725440,598736896,55.8,100.0,9557
1748721130167007412,2,83.4,147471935336,0.8394,917512,8455307264,7670153216,91.8,55885824,0.0,1073725440,598736896,55.8,99.5,9563
1748721130695499043,2,85.1,90194403624,0.8394,917512,8455307264,7670775808,91.8,55885824,0.0,1073725440,598736896,55.8,98.6,9566
1748721131219733174,2,84.5,142908478276,0.72,917510,8455307264,7670775808,91.8,55885824,0.0,1073725440,598736896,55.8,100.0,9566
1748721131741839907,2,85.1,90194416726,0.8394,917512,8455307264,7669579776,91.8,55885824,0.0,1073725440,598736896,55.8,99.0,9563
1748721132262915238,2,84.0,142908478276,0.8394,917510,8455307264,7669415936,91.8,55885824,0.0,1073725440,598736896,55.8,97.6,9560
1748721132795410406,2,84.5,142908530688,0.72,917510,8455307264,7669399552,91.8,55885824,0.0,1073725440,598736896,55.8,99.5,9563
1748721133318786578,2,84.5,142908465778,0.72,917510,8455307264,7669399552,91.8,55885824,0.0,1073725440,598736896,55.8,100.0,9563
1748721133842323638,2,85.1,142908478276,0.72,917512,8455307264,7668629504,91.8,55885824,0.0,1073725440,598736896,55.8,99.5,9569
1748721134371470859,2,84.0,146045813334,0.72,917510,8455307264,7668678656,91.8,55885824,0.0,1073725440,598736896,55.8,100.0,9569
1748721134899043123,2,85.1,90194403624,0.8394,917510,8455307264,7668056064,91.8,55885824,0.0,1073725440,598736896,55.8,100.0,9566
1748721135431490311,2,84.5,142908530688,0.72,917510,8455307264,7668514816,91.8,55885824,0.0,1073725440,598736896,55.8,99.5,9563
1748721135953819765,2,84.5,90194403624,0.8394,917512,8455307264,7668088832,91.8,55885824,0.0,1073725440,598736896,55.8,100.0,9557
1748721136482704635,2,85.1,90194388992,0.8394,917512,8455307264,7668482048,91.8,55885824,0.0,1073725440,598736896,55.8,99.5,9551
1748721137007592319,2,85.1,90194416726,0.8394,917512,8455307264,7669104640,91.8,55885824,0.0,1073725440,598736896,55.8,100.0,9551
1748721137533285592,2,84.5,142908491776,0.8394,917510,8455307264,7669825536,91.8,55885824,0.0,1073725440,598736896,55.8,99.5,9563
1748721138067209198,2,85.6,142908465778,0.72,917510,8455307264,7669825536,91.8,55885824,0.0,1073725440,598736896,55.8,100.0,9563
1748721138593255711,2,84.0,146045863510,0.8394,917512,8455307264,7671545856,91.8,55885824,0.0,1073725440,598736896,55.8,99.6,9566
1748721139227370205,2,85.1,90194416726,0.8394,917512,8455307264,7671545856,91.8,55885824,0.0,1073725440,598736896,55.8,99.5,9557
1748721139751765928,2,84.0,147471896964,0.8394,917512,8455307264,7672217600,91.8,55885824,0.0,1073725440,598736896,55.8,100.0,9557
1748721140283731747,2,85.6,90194388992,0.72,917510,8455307264,7672430592,91.8,55885824,0.0,1073725440,598736896,55.8,99.6,9566
1748721140915346086,2,82.9,147471832150,0.8394,917512,8455307264,7673298944,91.8,55885824,0.0,1073725440,598736896,55.8,100.0,9557
1748721141436075474,2,83.4,147471832150,0.8394,917512,8455307264,7673298944,91.8,55885824,0.0,1073725440,598736896,55.8,100.0,9563
1748721141958520280,2,85.6,90194416726,0.8394,917512,8455307264,7674052608,91.8,55885824,0.0,1073725440,598736896,55.8,99.5,9563
1748721142491013338,2,84.5,142908426262,0.8394,917512,8455307264,7675314176,91.9,55885824,0.0,1073725440,598736896,55.8,99.6,9560
1748721143114358584,2,84.5,142908491776,0.8394,917510,8455307264,7675559936,91.9,55885824,0.0,1073725440,598736896,55.8,100.0,9566
1748721143654988050,2,84.5,142908465778,0.8394,917512,8455307264,7639777280,91.4,55885824,0.0,1073725440,598736896,55.8,100.0,9560
1748721144210439783,2,84.5,142908426262,0.72,917510,8455307264,7622983680,91.2,55885824,0.0,1073725440,598736896,55.8,99.5,9566
1748721144732127926,2,85.1,90194454102,0.8394,917512,8455307264,7619624960,91.2,55885824,0.0,1073725440,598736896,55.8,100.0,9551
1748721145260368984,2,83.4,147471884562,0.8394,917512,8455307264,7619624960,91.2,55885824,0.0,1073725440,598736896,55.8,99.5,9560
1748721145791323030,2,84.5,142908426262,0.72,917512,8455307264,7618871296,91.2,55885824,0.0,1073725440,598736896,55.8,100.0,9554
1748721146315368014,2,83.4,146045863510,0.8394,917512,8455307264,7618871296,91.2,55885824,0.0,1073725440,598736896,55.8,99.5,9557
1748721146847827554,2,82.9,150609269398,0.8394,917512,8455307264,7618871296,91.2,55885824,0.0,1073725440,598736896,55.8,99.5,9554
1748721147368693737,2,85.6,90194388992,0.8394,917510,8455307264,7618871296,91.2,55885824,0.0,1073725440,598736896,55.8,100.0,9554
1748721147896933314,2,84.5,142908478276,0.72,917510,8455307264,7619248128,91.2,55885824,0.0,1073725440,598736896,55.8,99.5,9557
1748721148427037531,2,83.4,147471896964,0.8394,917512,8455307264,7618674688,91.2,55885824,0.0,1073725440,598736896,55.8,100.0,9548
